"STATION","NAME","DATE","PRCP","SNOW","SNWD","TMAX","TMIN","TOBS"
"USC00168067","RUSTON LA TECH, LA US","1973-05-05","0.00","0.0","0.0","77","49","68"
"USC00168067","RUSTON LA TECH, LA US","1973-05-06","0.13","0.0","0.0","78","57","64"
"USC00168067","RUSTON LA TECH, LA US","1973-05-07","1.29","0.0","0.0","75","61","62"
"USC00168067","RUSTON LA TECH, LA US","1973-05-08","0.04","0.0","0.0","77","56","65"
"USC00168067","RUSTON LA TECH, LA US","1973-05-09","0.00","0.0","0.0","82","51","64"
"USC00168067","RUSTON LA TECH, LA US","1973-05-10","0.00","0.0","0.0","85","62","71"
"USC00168067","RUSTON LA TECH, LA US","1973-05-11","0.00","0.0","0.0","91","69","74"
"USC00168067","RUSTON LA TECH, LA US","1973-05-12","0.43","0.0","0.0","87","64","65"
"USC00168067","RUSTON LA TECH, LA US","1973-05-13","0.00","0.0","0.0","73","52","69"
"USC00168067","RUSTON LA TECH, LA US","1973-05-14","0.00","0.0","0.0","78","51","58"
"USC00168067","RUSTON LA TECH, LA US","1973-05-15","0.00","0.0","0.0","75","51","58"
"USC00168067","RUSTON LA TECH, LA US","1973-05-16","0.00","0.0","0.0","75","42","60"
"USC00168067","RUSTON LA TECH, LA US","1973-05-17","0.00","0.0","0.0","80","56","64"
"USC00168067","RUSTON LA TECH, LA US","1973-05-18","0.00","0.0","0.0","79","50","63"
"USC00168067","RUSTON LA TECH, LA US","1973-05-19","0.00","0.0","0.0","85","62","75"
"USC00168067","RUSTON LA TECH, LA US","1973-05-20","0.30","0.0","0.0","88","66","76"
"USC00168067","RUSTON LA TECH, LA US","1973-05-21","0.00","0.0","0.0","87","68","69"
"USC00168067","RUSTON LA TECH, LA US","1973-05-22","0.00","0.0","0.0","81","67","74"
"USC00168067","RUSTON LA TECH, LA US","1973-05-23","0.00","0.0","0.0","82","70","75"
"USC00168067","RUSTON LA TECH, LA US","1973-05-24","0.00","0.0","0.0","89","64","71"
"USC00168067","RUSTON LA TECH, LA US","1973-05-25","0.00","0.0","0.0","87","63","77"
"USC00168067","RUSTON LA TECH, LA US","1973-05-26","0.04","0.0","0.0","86","69","74"
"USC00168067","RUSTON LA TECH, LA US","1973-05-27","0.22","0.0","0.0","90","67","69"
"USC00168067","RUSTON LA TECH, LA US","1973-05-28","0.00","0.0","0.0","84","60","68"
"USC00168067","RUSTON LA TECH, LA US","1973-05-29","0.00","0.0","0.0","75","54","71"
"USC00168067","RUSTON LA TECH, LA US","1973-05-30","0.00","0.0","0.0","86","57","74"
"USC00168067","RUSTON LA TECH, LA US","1973-05-31","0.00","0.0","0.0","89","59","78"
"USC00168067","RUSTON LA TECH, LA US","1973-06-01","0.00","0.0","0.0","87","67","75"
"USC00168067","RUSTON LA TECH, LA US","1973-06-02","0.00","0.0","0.0","90","73","76"
"USC00168067","RUSTON LA TECH, LA US","1973-06-03","0.00","0.0","0.0","92","70","75"
"USC00168067","RUSTON LA TECH, LA US","1973-06-04","0.03","0.0","0.0","89","71","74"
"USC00168067","RUSTON LA TECH, LA US","1973-06-05","0.66","0.0","0.0","85","64","65"
"USC00168067","RUSTON LA TECH, LA US","1973-06-06","0.09","0.0","0.0","88","63","68"
"USC00168067","RUSTON LA TECH, LA US","1973-06-07","0.00","0.0","0.0","85","59","70"
"USC00168067","RUSTON LA TECH, LA US","1973-06-08","0.00","0.0","0.0","87","63","71"
"USC00168067","RUSTON LA TECH, LA US","1973-06-09","0.00","0.0","0.0","87","71","82"
"USC00168067","RUSTON LA TECH, LA US","1973-06-10","0.00","0.0","0.0","90","68","83"
"USC00168067","RUSTON LA TECH, LA US","1973-06-11","0.00","0.0","0.0","91","68","74"
"USC00168067","RUSTON LA TECH, LA US","1973-06-12","0.15","0.0","0.0","86","67","74"
"USC00168067","RUSTON LA TECH, LA US","1973-06-13","0.11","0.0","0.0","88","70","74"
"USC00168067","RUSTON LA TECH, LA US","1973-06-14","0.04","0.0","0.0","85","69","77"
"USC00168067","RUSTON LA TECH, LA US","1973-06-15","0.21","0.0","0.0","83","68","74"
"USC00168067","RUSTON LA TECH, LA US","1973-06-16","0.00","0.0","0.0","92","72","82"
"USC00168067","RUSTON LA TECH, LA US","1973-06-17","0.31","0.0","0.0","93","71","79"
"USC00168067","RUSTON LA TECH, LA US","1973-06-18","0.15","0.0","0.0","90","72","79"
"USC00168067","RUSTON LA TECH, LA US","1973-06-19","0.00","0.0","0.0","90","72","76"
"USC00168067","RUSTON LA TECH, LA US","1973-06-20","0.56","0.0","0.0","93","66","73"
"USC00168067","RUSTON LA TECH, LA US","1973-06-21","0.28","0.0","0.0","90","68","72"
"USC00168067","RUSTON LA TECH, LA US","1973-06-22","0.00","0.0","0.0","84","66","77"
"USC00168067","RUSTON LA TECH, LA US","1973-06-23","0.00","0.0","0.0","89","63","80"
"USC00168067","RUSTON LA TECH, LA US","1973-06-24","0.00","0.0","0.0","90","68","82"
"USC00168067","RUSTON LA TECH, LA US","1973-06-25","0.00","0.0","0.0","90","66","77"
"USC00168067","RUSTON LA TECH, LA US","1973-06-26","0.00","0.0","0.0","92","70","77"
"USC00168067","RUSTON LA TECH, LA US","1973-06-27","0.00","0.0","0.0","93","69","75"
"USC00168067","RUSTON LA TECH, LA US","1973-06-28","0.00","0.0","0.0","92","69","80"
"USC00168067","RUSTON LA TECH, LA US","1973-06-29","0.00","0.0","0.0","95","68","77"
"USC00168067","RUSTON LA TECH, LA US","1973-06-30","0.01","0.0","0.0","93","72","77"
"USC00168067","RUSTON LA TECH, LA US","1973-07-01","0.00","0.0","0.0","91","70","86"
"USC00168067","RUSTON LA TECH, LA US","1973-07-02","0.00","0.0","0.0","94","71","80"
"USC00168067","RUSTON LA TECH, LA US","1973-07-03","0.00","0.0","0.0","94","72","81"
"USC00168067","RUSTON LA TECH, LA US","1973-07-04","0.32","0.0","0.0","94","71","80"
"USC00168067","RUSTON LA TECH, LA US","1973-07-05","0.22","0.0","0.0","94","73","77"
"USC00168067","RUSTON LA TECH, LA US","1973-07-06","0.00","0.0","0.0","85","71","73"
"USC00168067","RUSTON LA TECH, LA US","1973-07-07","0.74","0.0","0.0","89","71","74"
"USC00168067","RUSTON LA TECH, LA US","1973-07-08","0.00","0.0","0.0","85","70","84"
"USC00168067","RUSTON LA TECH, LA US","1973-07-09","0.00","0.0","0.0","92","70","78"
"USC00168067","RUSTON LA TECH, LA US","1973-07-10","0.00","0.0","0.0","93","73","79"
"USC00168067","RUSTON LA TECH, LA US","1973-07-11","0.00","0.0","0.0","93","71","74"
"USC00168067","RUSTON LA TECH, LA US","1973-07-12","0.00","0.0","0.0","88","68","77"
"USC00168067","RUSTON LA TECH, LA US","1973-07-13","0.00","0.0","0.0","89","61","75"
"USC00168067","RUSTON LA TECH, LA US","1973-07-14","0.00","0.0","0.0","90","65","80"
"USC00168067","RUSTON LA TECH, LA US","1973-07-15","0.00","0.0","0.0","94","69","85"
"USC00168067","RUSTON LA TECH, LA US","1973-07-16","0.03","0.0","0.0","92","73","79"
"USC00168067","RUSTON LA TECH, LA US","1973-07-17","0.00","0.0","0.0","94","71","76"
"USC00168067","RUSTON LA TECH, LA US","1973-07-18","0.00","0.0","0.0","94","70","80"
"USC00168067","RUSTON LA TECH, LA US","1973-07-19","0.00","0.0","0.0","96","73","83"
"USC00168067","RUSTON LA TECH, LA US","1973-07-20","0.02","0.0","0.0","97","73","82"
"USC00168067","RUSTON LA TECH, LA US","1973-07-21","0.24","0.0","0.0","92","74","86"
"USC00168067","RUSTON LA TECH, LA US","1973-07-22","0.00","0.0","0.0","98","72","82"
"USC00168067","RUSTON LA TECH, LA US","1973-07-23","1.20","0.0","0.0","92","73","73"
"USC00168067","RUSTON LA TECH, LA US","1973-07-24","0.00","0.0","0.0","94","74","81"
"USC00168067","RUSTON LA TECH, LA US","1973-07-25","0.09","0.0","0.0","93","72","77"
"USC00168067","RUSTON LA TECH, LA US","1973-07-26","0.00","0.0","0.0","93","74","76"
"USC00168067","RUSTON LA TECH, LA US","1973-07-27","0.25","0.0","0.0","95","72","76"
"USC00168067","RUSTON LA TECH, LA US","1973-07-28","1.40","0.0","0.0","93","70","80"
"USC00168067","RUSTON LA TECH, LA US","1973-07-29","0.14","0.0","0.0","90","72","79"
"USC00168067","RUSTON LA TECH, LA US","1973-07-30","0.00","0.0","0.0","89","74","79"
"USC00168067","RUSTON LA TECH, LA US","1973-07-31","0.87","0.0","0.0","92","72","72"
"USC00168067","RUSTON LA TECH, LA US","1973-08-01","0.30","0.0","0.0","90","71","75"
"USC00168067","RUSTON LA TECH, LA US","1973-08-02","0.00","0.0","0.0","87","67","73"
"USC00168067","RUSTON LA TECH, LA US","1973-08-03","0.00","0.0","0.0","85","63","69"
"USC00168067","RUSTON LA TECH, LA US","1973-08-04","0.00","0.0","0.0","85","63","76"
"USC00168067","RUSTON LA TECH, LA US","1973-08-05","0.00","0.0","0.0","85","62","67"
"USC00168067","RUSTON LA TECH, LA US","1973-08-06","0.00","0.0","0.0","88","66","76"
"USC00168067","RUSTON LA TECH, LA US","1973-08-07","0.00","0.0","0.0","90","71","76"
"USC00168067","RUSTON LA TECH, LA US","1973-08-08","0.00","0.0","0.0","92","68","78"
"USC00168067","RUSTON LA TECH, LA US","1973-08-09","0.00","0.0","0.0","90","69","78"
"USC00168067","RUSTON LA TECH, LA US","1973-08-10","0.00","0.0","0.0","92","70","78"
"USC00168067","RUSTON LA TECH, LA US","1973-08-11","0.00","0.0","0.0","93","63","84"
"USC00168067","RUSTON LA TECH, LA US","1973-08-12","0.00","0.0","0.0","95","72","84"
"USC00168067","RUSTON LA TECH, LA US","1973-08-13","0.00","0.0","0.0","95","71","76"
"USC00168067","RUSTON LA TECH, LA US","1973-08-14","0.19","0.0","0.0","90","72","76"
"USC00168067","RUSTON LA TECH, LA US","1973-08-15","0.13","0.0","0.0","95","66","71"
"USC00168067","RUSTON LA TECH, LA US","1973-08-16","0.00","0.0","0.0","90","70","77"
"USC00168067","RUSTON LA TECH, LA US","1973-08-17","0.00","0.0","0.0","91","70","73"
"USC00168067","RUSTON LA TECH, LA US","1973-08-18","0.04","0.0","0.0","87","71","78"
"USC00168067","RUSTON LA TECH, LA US","1973-08-19","0.22","0.0","0.0","85","68","78"
"USC00168067","RUSTON LA TECH, LA US","1973-08-20","0.00","0.0","0.0","91","70","83"
"USC00168067","RUSTON LA TECH, LA US","1973-08-21","0.00","0.0","0.0","92","71","76"
"USC00168067","RUSTON LA TECH, LA US","1973-08-22","0.00","0.0","0.0","96","62","71"
"USC00168067","RUSTON LA TECH, LA US","1973-08-23","0.00","0.0","0.0","91","62","72"
"USC00168067","RUSTON LA TECH, LA US","1973-08-24","0.00","0.0","0.0","93","67","73"
"USC00168067","RUSTON LA TECH, LA US","1973-08-25","0.00","0.0","0.0","92","67","82"
"USC00168067","RUSTON LA TECH, LA US","1973-08-26","0.00","0.0","0.0","93","69","85"
"USC00168067","RUSTON LA TECH, LA US","1973-08-27","0.09","0.0","0.0","93","65","70"
"USC00168067","RUSTON LA TECH, LA US","1973-08-28","0.00","0.0","0.0","90","67","74"
"USC00168067","RUSTON LA TECH, LA US","1973-08-29","0.06","0.0","0.0","91","69","72"
"USC00168067","RUSTON LA TECH, LA US","1973-08-30","0.00","0.0","0.0","89","68","75"
"USC00168067","RUSTON LA TECH, LA US","1973-08-31","0.00","0.0","0.0","90","70","74"
"USC00168067","RUSTON LA TECH, LA US","1973-09-01","0.00","0.0","0.0","92","70","87"
"USC00168067","RUSTON LA TECH, LA US","1973-09-02","0.00","0.0","0.0","92","72","78"
"USC00168067","RUSTON LA TECH, LA US","1973-09-03","0.03","0.0","0.0","89","71","75"
"USC00168067","RUSTON LA TECH, LA US","1973-09-04","0.78","0.0","0.0","86","71","73"
"USC00168067","RUSTON LA TECH, LA US","1973-09-05",,"0.0","0.0","79","71","75"
"USC00168067","RUSTON LA TECH, LA US","1973-09-06",,"0.0","0.0","76","72","76"
"USC00168067","RUSTON LA TECH, LA US","1973-09-07","0.95","0.0","0.0","86","74","74"
"USC00168067","RUSTON LA TECH, LA US","1973-09-08","0.44","0.0","0.0","86","74","77"
"USC00168067","RUSTON LA TECH, LA US","1973-09-09","0.00","0.0","0.0","89","73","84"
"USC00168067","RUSTON LA TECH, LA US","1973-09-10","0.00","0.0","0.0","92","75","82"
"USC00168067","RUSTON LA TECH, LA US","1973-09-11","0.00","0.0","0.0","92","74","75"
"USC00168067","RUSTON LA TECH, LA US","1973-09-12","0.00","0.0","0.0","80","70","78"
"USC00168067","RUSTON LA TECH, LA US","1973-09-13","0.00","0.0","0.0","85","71","75"
"USC00168067","RUSTON LA TECH, LA US","1973-09-14","0.00","0.0","0.0","88","70","76"
"USC00168067","RUSTON LA TECH, LA US","1973-09-15","0.00","0.0","0.0","88","65","77"
"USC00168067","RUSTON LA TECH, LA US","1973-09-16","0.00","0.0","0.0","83","65","81"
"USC00168067","RUSTON LA TECH, LA US","1973-09-17","0.00","0.0","0.0","85","64","79"
"USC00168067","RUSTON LA TECH, LA US","1973-09-18","0.00","0.0","0.0","85","61","64"
"USC00168067","RUSTON LA TECH, LA US","1973-09-19","0.00","0.0","0.0","76","53","71"
"USC00168067","RUSTON LA TECH, LA US","1973-09-20","0.00","0.0","0.0","81","61","67"
"USC00168067","RUSTON LA TECH, LA US","1973-09-21","0.00","0.0","0.0","81","63","70"
"USC00168067","RUSTON LA TECH, LA US","1973-09-22","0.00","0.0","0.0","89","59","73"
"USC00168067","RUSTON LA TECH, LA US","1973-09-23","0.00","0.0","0.0","88","63","63"
"USC00168067","RUSTON LA TECH, LA US","1973-09-24","0.00","0.0","0.0","78","63","76"
"USC00168067","RUSTON LA TECH, LA US","1973-09-25","0.53","0.0","0.0","84","68","71"
"USC00168067","RUSTON LA TECH, LA US","1973-09-26","0.00","0.0","0.0","87","62","76"
"USC00168067","RUSTON LA TECH, LA US","1973-09-27","0.00","0.0","0.0","82","70","71"
"USC00168067","RUSTON LA TECH, LA US","1973-09-28","0.02","0.0","0.0","77","71","76"
"USC00168067","RUSTON LA TECH, LA US","1973-09-29","0.00","0.0","0.0","79","70","74"
"USC00168067","RUSTON LA TECH, LA US","1973-09-30","0.00","0.0","0.0","80","65","72"
"USC00168067","RUSTON LA TECH, LA US","1973-10-01","0.00","0.0","0.0","86","64","73"
"USC00168067","RUSTON LA TECH, LA US","1973-10-02","0.00","0.0","0.0","86","64","70"
"USC00168067","RUSTON LA TECH, LA US","1973-10-03","0.00","0.0","0.0","89","67","75"
"USC00168067","RUSTON LA TECH, LA US","1973-10-04","0.00","0.0","0.0","89","67","73"
"USC00168067","RUSTON LA TECH, LA US","1973-10-05","0.00","0.0","0.0","89","70","72"
"USC00168067","RUSTON LA TECH, LA US","1973-10-06","0.00","0.0","0.0","80","65","67"
"USC00168067","RUSTON LA TECH, LA US","1973-10-07","0.00","0.0","0.0","89","65","74"
"USC00168067","RUSTON LA TECH, LA US","1973-10-08","0.00","0.0","0.0","87","64","71"
"USC00168067","RUSTON LA TECH, LA US","1973-10-09","0.00","0.0","0.0","88","66","71"
"USC00168067","RUSTON LA TECH, LA US","1973-10-10","0.01","0.0","0.0","86","70","73"
"USC00168067","RUSTON LA TECH, LA US","1973-10-11","0.00","0.0","0.0","87","72","73"
"USC00168067","RUSTON LA TECH, LA US","1973-10-12","0.86","0.0","0.0","83","66","73"
"USC00168067","RUSTON LA TECH, LA US","1973-10-13","0.02","0.0","0.0","80","71","73"
"USC00168067","RUSTON LA TECH, LA US","1973-10-14","1.60","0.0","0.0","73","65","67"
"USC00168067","RUSTON LA TECH, LA US","1973-10-15","0.07","0.0","0.0","72","66","71"
"USC00168067","RUSTON LA TECH, LA US","1973-10-16","0.90","0.0","0.0","74","66","66"
"USC00168067","RUSTON LA TECH, LA US","1973-10-17","0.33","0.0","0.0","67","47","60"
"USC00168067","RUSTON LA TECH, LA US","1973-10-18","0.00","0.0","0.0","70","44","61"
"USC00168067","RUSTON LA TECH, LA US","1973-10-19","0.00","0.0","0.0","76","47","69"
"USC00168067","RUSTON LA TECH, LA US","1973-10-20","0.00","0.0","0.0","77","50","52"
"USC00168067","RUSTON LA TECH, LA US","1973-10-21","0.00","0.0","0.0","79","52","59"
"USC00168067","RUSTON LA TECH, LA US","1973-10-22","0.00","0.0","0.0","81","55","60"
"USC00168067","RUSTON LA TECH, LA US","1973-10-23","0.00","0.0","0.0","82","52","57"
"USC00168067","RUSTON LA TECH, LA US","1973-10-24","0.00","0.0","0.0","84","50","57"
"USC00168067","RUSTON LA TECH, LA US","1973-10-25","0.00","0.0","0.0","83","55","60"
"USC00168067","RUSTON LA TECH, LA US","1973-10-26","0.00","0.0","0.0","83","52","70"
"USC00168067","RUSTON LA TECH, LA US","1973-10-27","0.00","0.0","0.0","83","58","63"
"USC00168067","RUSTON LA TECH, LA US","1973-10-28","0.05","0.0","0.0","83","58","59"
"USC00168067","RUSTON LA TECH, LA US","1973-10-29","0.00","0.0","0.0","70","38","51"
"USC00168067","RUSTON LA TECH, LA US","1973-10-30","0.00","0.0","0.0","66","39","55"
"USC00168067","RUSTON LA TECH, LA US","1973-10-31","1.52","0.0","0.0","75","55","57"
"USC00168067","RUSTON LA TECH, LA US","1973-11-01","0.00","0.0","0.0","67","39","59"
"USC00168067","RUSTON LA TECH, LA US","1973-11-02","0.00","0.0","0.0","73","58","72"
"USC00168067","RUSTON LA TECH, LA US","1973-11-03","0.00","0.0","0.0","82","62","66"
"USC00168067","RUSTON LA TECH, LA US","1973-11-04","0.32","0.0","0.0","81","62","67"
"USC00168067","RUSTON LA TECH, LA US","1973-11-05","2.01","0.0","0.0","74","51","52"
"USC00168067","RUSTON LA TECH, LA US","1973-11-06","0.00","0.0","0.0","55","42","46"
"USC00168067","RUSTON LA TECH, LA US","1973-11-07","0.10","0.0","0.0","56","46","51"
"USC00168067","RUSTON LA TECH, LA US","1973-11-08","0.00","0.0","0.0","70","50","69"
"USC00168067","RUSTON LA TECH, LA US","1973-11-09","0.39","0.0","0.0","85","54","57"
"USC00168067","RUSTON LA TECH, LA US","1973-11-10","0.00","0.0","0.0","57","38","45"
"USC00168067","RUSTON LA TECH, LA US","1973-11-11","0.00","0.0","0.0","58","36","42"
"USC00168067","RUSTON LA TECH, LA US","1973-11-12","0.00","0.0","0.0","65","37","64"
"USC00168067","RUSTON LA TECH, LA US","1973-11-13","0.00","0.0","0.0","72","37","55"
"USC00168067","RUSTON LA TECH, LA US","1973-11-14","0.01","0.0","0.0","78","55","74"
"USC00168067","RUSTON LA TECH, LA US","1973-11-15","0.00","0.0","0.0","80","67","71"
"USC00168067","RUSTON LA TECH, LA US","1973-11-16","0.00","0.0","0.0","81","46","52"
"USC00168067","RUSTON LA TECH, LA US","1973-11-17","0.00","0.0","0.0","68","40","55"
"USC00168067","RUSTON LA TECH, LA US","1973-11-18","0.00","0.0","0.0","68","40","54"
"USC00168067","RUSTON LA TECH, LA US","1973-11-19","0.00","0.0","0.0","75","54","69"
"USC00168067","RUSTON LA TECH, LA US","1973-11-20","0.03","0.0","0.0","74","66","67"
"USC00168067","RUSTON LA TECH, LA US","1973-11-21","0.85","0.0","0.0","70","41","55"
"USC00168067","RUSTON LA TECH, LA US","1973-11-22","0.00","0.0","0.0","72","46","60"
"USC00168067","RUSTON LA TECH, LA US","1973-11-23","0.00","0.0","0.0","75","53","64"
"USC00168067","RUSTON LA TECH, LA US","1973-11-24","0.00","0.0","0.0","82","64","74"
"USC00168067","RUSTON LA TECH, LA US","1973-11-25","1.03","0.0","0.0","84","58","60"
"USC00168067","RUSTON LA TECH, LA US","1973-11-26","0.77","0.0","0.0","75","59","73"
"USC00168067","RUSTON LA TECH, LA US","1973-11-27","0.36","0.0","0.0","81","63","72"
"USC00168067","RUSTON LA TECH, LA US","1973-11-28","0.61","0.0","0.0","78","43","46"
"USC00168067","RUSTON LA TECH, LA US","1973-11-29","0.04","0.0","0.0","58","32","50"
"USC00168067","RUSTON LA TECH, LA US","1973-11-30","0.00","0.0","0.0","67","37","54"
"USC00168067","RUSTON LA TECH, LA US","1973-12-01","0.00","0.0","0.0","70","40","52"
"USC00168067","RUSTON LA TECH, LA US","1973-12-02","0.00","0.0","0.0","72","38","55"
"USC00168067","RUSTON LA TECH, LA US","1973-12-03","0.00","0.0","0.0","71","44","65"
"USC00168067","RUSTON LA TECH, LA US","1973-12-04","2.57","0.0","0.0","70","47","51"
"USC00168067","RUSTON LA TECH, LA US","1973-12-05","0.00","0.0","0.0","60","36","41"
"USC00168067","RUSTON LA TECH, LA US","1973-12-06","0.00","0.0","0.0","53","31","41"
"USC00168067","RUSTON LA TECH, LA US","1973-12-07","0.00","0.0","0.0","55","27","33"
"USC00168067","RUSTON LA TECH, LA US","1973-12-08","0.00","0.0","0.0","49","28","34"
"USC00168067","RUSTON LA TECH, LA US","1973-12-09","0.00","0.0","0.0","48","30","38"
"USC00168067","RUSTON LA TECH, LA US","1973-12-10","0.00","0.0","0.0","58","31","36"
"USC00168067","RUSTON LA TECH, LA US","1973-12-11","0.00","0.0","0.0","49","27","39"
"USC00168067","RUSTON LA TECH, LA US","1973-12-12","0.00","0.0","0.0","59","38","56"
"USC00168067","RUSTON LA TECH, LA US","1973-12-13","0.00","0.0","0.0","77","49","55"
"USC00168067","RUSTON LA TECH, LA US","1973-12-14","0.00","0.0","0.0","67","37","40"
"USC00168067","RUSTON LA TECH, LA US","1973-12-15","0.00","0.0","0.0","60","40","43"
"USC00168067","RUSTON LA TECH, LA US","1973-12-16","0.00","0.0","0.0","50","30","34"
"USC00168067","RUSTON LA TECH, LA US","1973-12-17","0.00","0.0","0.0","38","21","30"
"USC00168067","RUSTON LA TECH, LA US","1973-12-18","0.00","0.0","0.0","47","29","41"
"USC00168067","RUSTON LA TECH, LA US","1973-12-19","0.00","0.0","0.0","64","41","57"
"USC00168067","RUSTON LA TECH, LA US","1973-12-20","1.71","0.4","0.0","58","30","30"
"USC00168067","RUSTON LA TECH, LA US","1973-12-21","0.04","0.2","0.0","39","19","29"
"USC00168067","RUSTON LA TECH, LA US","1973-12-22","0.00","0.0","0.0","46","26","35"
"USC00168067","RUSTON LA TECH, LA US","1973-12-23","0.00","0.0","0.0","63","35","55"
"USC00168067","RUSTON LA TECH, LA US","1973-12-24","1.87","0.0","0.0","68","52","55"
"USC00168067","RUSTON LA TECH, LA US","1973-12-25","0.01","0.0","0.0","59","37","41"
"USC00168067","RUSTON LA TECH, LA US","1973-12-26","0.40","0.0","0.0","53","38","41"
"USC00168067","RUSTON LA TECH, LA US","1973-12-27","0.01","0.0","0.0","60","36","38"
"USC00168067","RUSTON LA TECH, LA US","1973-12-28","0.00","0.0","0.0","56","33","42"
"USC00168067","RUSTON LA TECH, LA US","1973-12-29","0.00","0.0","0.0","69","34","64"
"USC00168067","RUSTON LA TECH, LA US","1973-12-30","0.00","0.0","0.0","70","41","43"
